accuracy,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.577551007270813,1.0590018033981323,1769183727,,False,27,ec075_00000,2026-01-23_19-55-27,0.14815568923950195,2.820777654647827,96702,pop-os,192.168.0.178,2.820777654647827,27
0.5836734771728516,1.0559765100479126,1769183727,,False,28,ec075_00000,2026-01-23_19-55-27,0.14688777923583984,2.967665433883667,96702,pop-os,192.168.0.178,2.967665433883667,28
0.5765306353569031,1.0467838048934937,1769183727,,False,29,ec075_00000,2026-01-23_19-55-27,0.14751172065734863,3.1151771545410156,96702,pop-os,192.168.0.178,3.1151771545410156,29
0.5602040886878967,1.0502856969833374,1769183727,,False,30,ec075_00000,2026-01-23_19-55-27,0.1486365795135498,3.2638137340545654,96702,pop-os,192.168.0.178,3.2638137340545654,30
0.5979591608047485,1.0605814456939697,1769183727,,False,31,ec075_00000,2026-01-23_19-55-27,0.14723706245422363,3.411050796508789,96702,pop-os,192.168.0.178,3.411050796508789,31
0.5714285969734192,1.043782353401184,1769183727,,False,32,ec075_00000,2026-01-23_19-55-27,0.14785170555114746,3.5589025020599365,96702,pop-os,192.168.0.178,3.5589025020599365,32
0.5877550840377808,1.0518715381622314,1769183728,,False,33,ec075_00000,2026-01-23_19-55-28,0.1470627784729004,3.705965280532837,96702,pop-os,192.168.0.178,3.705965280532837,33
0.5724489688873291,1.0596824884414673,1769183728,,False,34,ec075_00000,2026-01-23_19-55-28,0.14789414405822754,3.8538594245910645,96702,pop-os,192.168.0.178,3.8538594245910645,34
0.5908163189888,1.0852025747299194,1769183728,,False,35,ec075_00000,2026-01-23_19-55-28,0.147902250289917,4.0017616748809814,96702,pop-os,192.168.0.178,4.0017616748809814,35
0.5795918107032776,1.0687994956970215,1769183728,,False,36,ec075_00000,2026-01-23_19-55-28,0.1482985019683838,4.150060176849365,96702,pop-os,192.168.0.178,4.150060176849365,36
0.5867347121238708,1.0836546421051025,1769183728,,False,37,ec075_00000,2026-01-23_19-55-28,0.054634809494018555,4.204694986343384,96702,pop-os,192.168.0.178,4.204694986343384,37
0.5887755155563354,1.0751343965530396,1769183728,,False,38,ec075_00000,2026-01-23_19-55-28,0.05364394187927246,4.258338928222656,96702,pop-os,192.168.0.178,4.258338928222656,38
0.5663265585899353,1.116412878036499,1769183728,,False,39,ec075_00000,2026-01-23_19-55-28,0.053166866302490234,4.3115057945251465,96702,pop-os,192.168.0.178,4.3115057945251465,39
0.5908163189888,1.089920997619629,1769183728,,False,40,ec075_00000,2026-01-23_19-55-28,0.05339336395263672,4.364899158477783,96702,pop-os,192.168.0.178,4.364899158477783,40
0.5846938490867615,1.1135096549987793,1769183728,,False,41,ec075_00000,2026-01-23_19-55-28,0.053613901138305664,4.418513059616089,96702,pop-os,192.168.0.178,4.418513059616089,41
0.5765306353569031,1.1304175853729248,1769183728,,False,42,ec075_00000,2026-01-23_19-55-28,0.05356121063232422,4.472074270248413,96702,pop-os,192.168.0.178,4.472074270248413,42
0.563265323638916,1.1865204572677612,1769183728,,False,43,ec075_00000,2026-01-23_19-55-28,0.05264687538146973,4.524721145629883,96702,pop-os,192.168.0.178,4.524721145629883,43
0.5846938490867615,1.1334747076034546,1769183729,,False,44,ec075_00000,2026-01-23_19-55-29,0.054239749908447266,4.57896089553833,96702,pop-os,192.168.0.178,4.57896089553833,44
0.5653061270713806,1.134706974029541,1769183729,,False,45,ec075_00000,2026-01-23_19-55-29,0.05689859390258789,4.635859489440918,96702,pop-os,192.168.0.178,4.635859489440918,45
0.5959183573722839,1.1665453910827637,1769183729,,False,46,ec075_00000,2026-01-23_19-55-29,0.05317354202270508,4.689033031463623,96702,pop-os,192.168.0.178,4.689033031463623,46
0.581632673740387,1.1936322450637817,1769183729,,False,47,ec075_00000,2026-01-23_19-55-29,0.05300092697143555,4.742033958435059,96702,pop-os,192.168.0.178,4.742033958435059,47
0.5795918107032776,1.1981496810913086,1769183729,,False,48,ec075_00000,2026-01-23_19-55-29,0.053924560546875,4.795958518981934,96702,pop-os,192.168.0.178,4.795958518981934,48
0.5959183573722839,1.1709511280059814,1769183729,,False,49,ec075_00000,2026-01-23_19-55-29,0.05644631385803223,4.852404832839966,96702,pop-os,192.168.0.178,4.852404832839966,49
0.594897985458374,1.2077223062515259,1769183729,,False,50,ec075_00000,2026-01-23_19-55-29,0.054810285568237305,4.907215118408203,96702,pop-os,192.168.0.178,4.907215118408203,50
0.5836734771728516,1.2107676267623901,1769183729,,False,51,ec075_00000,2026-01-23_19-55-29,0.11382174491882324,5.021036863327026,96702,pop-os,192.168.0.178,5.021036863327026,51
0.5979591608047485,1.210564136505127,1769183729,,False,52,ec075_00000,2026-01-23_19-55-29,0.14649605751037598,5.167532920837402,96702,pop-os,192.168.0.178,5.167532920837402,52
0.5959183573722839,1.2120342254638672,1769183729,,False,53,ec075_00000,2026-01-23_19-55-29,0.14989662170410156,5.317429542541504,96702,pop-os,192.168.0.178,5.317429542541504,53
0.5846938490867615,1.1856114864349365,1769183729,,False,54,ec075_00000,2026-01-23_19-55-29,0.14906954765319824,5.466499090194702,96702,pop-os,192.168.0.178,5.466499090194702,54
0.5959183573722839,1.180974006652832,1769183730,,False,55,ec075_00000,2026-01-23_19-55-30,0.14672160148620605,5.613220691680908,96702,pop-os,192.168.0.178,5.613220691680908,55
0.5887755155563354,1.2009799480438232,1769183730,,False,56,ec075_00000,2026-01-23_19-55-30,0.14900732040405273,5.762228012084961,96702,pop-os,192.168.0.178,5.762228012084961,56
0.5959183573722839,1.229198932647705,1769183730,,False,57,ec075_00000,2026-01-23_19-55-30,0.14922380447387695,5.911451816558838,96702,pop-os,192.168.0.178,5.911451816558838,57
0.6040816307067871,1.2492340803146362,1769183730,,False,58,ec075_00000,2026-01-23_19-55-30,0.1518864631652832,6.063338279724121,96702,pop-os,192.168.0.178,6.063338279724121,58
0.5989795923233032,1.2941920757293701,1769183730,,False,59,ec075_00000,2026-01-23_19-55-30,0.14260053634643555,6.205938816070557,96702,pop-os,192.168.0.178,6.205938816070557,59
0.594897985458374,1.242570161819458,1769183730,,False,60,ec075_00000,2026-01-23_19-55-30,0.1530318260192871,6.358970642089844,96702,pop-os,192.168.0.178,6.358970642089844,60
0.5969387888908386,1.2330821752548218,1769183730,,False,61,ec075_00000,2026-01-23_19-55-30,0.15405011177062988,6.513020753860474,96702,pop-os,192.168.0.178,6.513020753860474,61
0.5969387888908386,1.2962616682052612,1769183731,,False,62,ec075_00000,2026-01-23_19-55-31,0.14574027061462402,6.658761024475098,96702,pop-os,192.168.0.178,6.658761024475098,62
0.5928571224212646,1.3134911060333252,1769183731,,False,63,ec075_00000,2026-01-23_19-55-31,0.12166619300842285,6.7804272174835205,96702,pop-os,192.168.0.178,6.7804272174835205,63
0.6153061389923096,1.2790451049804688,1769183731,,False,64,ec075_00000,2026-01-23_19-55-31,0.057949066162109375,6.83837628364563,96702,pop-os,192.168.0.178,6.83837628364563,64
0.5867347121238708,1.3217651844024658,1769183731,,False,65,ec075_00000,2026-01-23_19-55-31,0.05776166915893555,6.896137952804565,96702,pop-os,192.168.0.178,6.896137952804565,65
0.6153061389923096,1.3159205913543701,1769183731,,False,66,ec075_00000,2026-01-23_19-55-31,0.057238101959228516,6.953376054763794,96702,pop-os,192.168.0.178,6.953376054763794,66
0.594897985458374,1.2583867311477661,1769183731,,False,67,ec075_00000,2026-01-23_19-55-31,0.06070137023925781,7.014077425003052,96702,pop-os,192.168.0.178,7.014077425003052,67
0.5887755155563354,1.2980347871780396,1769183731,,False,68,ec075_00000,2026-01-23_19-55-31,0.06108999252319336,7.075167417526245,96702,pop-os,192.168.0.178,7.075167417526245,68
0.6010203957557678,1.3519678115844727,1769183731,,False,69,ec075_00000,2026-01-23_19-55-31,0.06252574920654297,7.137693166732788,96702,pop-os,192.168.0.178,7.137693166732788,69
0.6020408272743225,1.3835065364837646,1769183731,,False,70,ec075_00000,2026-01-23_19-55-31,0.057646989822387695,7.195340156555176,96702,pop-os,192.168.0.178,7.195340156555176,70
0.6081632375717163,1.3190512657165527,1769183731,,False,71,ec075_00000,2026-01-23_19-55-31,0.0584712028503418,7.253811359405518,96702,pop-os,192.168.0.178,7.253811359405518,71
0.6030611991882324,1.4013642072677612,1769183731,,False,72,ec075_00000,2026-01-23_19-55-31,0.05609393119812012,7.309905290603638,96702,pop-os,192.168.0.178,7.309905290603638,72
0.5979591608047485,1.406164526939392,1769183731,,False,73,ec075_00000,2026-01-23_19-55-31,0.05526018142700195,7.36516547203064,96702,pop-os,192.168.0.178,7.36516547203064,73
0.5897959470748901,1.5081651210784912,1769183731,,False,74,ec075_00000,2026-01-23_19-55-31,0.05832695960998535,7.423492431640625,96702,pop-os,192.168.0.178,7.423492431640625,74
0.5979591608047485,1.4058666229248047,1769183731,,False,75,ec075_00000,2026-01-23_19-55-31,0.05667424201965332,7.480166673660278,96702,pop-os,192.168.0.178,7.480166673660278,75
0.6081632375717163,1.42367684841156,1769183732,,False,76,ec075_00000,2026-01-23_19-55-32,0.05821657180786133,7.53838324546814,96702,pop-os,192.168.0.178,7.53838324546814,76
0.5969387888908386,1.439940094947815,1769183732,,False,77,ec075_00000,2026-01-23_19-55-32,0.059595346450805664,7.597978591918945,96702,pop-os,192.168.0.178,7.597978591918945,77
0.6112244725227356,1.4361375570297241,1769183732,,False,78,ec075_00000,2026-01-23_19-55-32,0.058432579040527344,7.656411170959473,96702,pop-os,192.168.0.178,7.656411170959473,78
0.6142857074737549,1.501225233078003,1769183732,,False,79,ec075_00000,2026-01-23_19-55-32,0.05804300308227539,7.714454174041748,96702,pop-os,192.168.0.178,7.714454174041748,79
0.5989795923233032,1.5255197286605835,1769183732,,False,80,ec075_00000,2026-01-23_19-55-32,0.056185245513916016,7.770639419555664,96702,pop-os,192.168.0.178,7.770639419555664,80
0.6142857074737549,1.4071085453033447,1769183732,,False,81,ec075_00000,2026-01-23_19-55-32,0.09620332717895508,7.866842746734619,96702,pop-os,192.168.0.178,7.866842746734619,81
0.6030611991882324,1.517456293106079,1769183732,,False,82,ec075_00000,2026-01-23_19-55-32,0.05625152587890625,7.923094272613525,96702,pop-os,192.168.0.178,7.923094272613525,82
0.6061224341392517,1.535414695739746,1769183732,,False,83,ec075_00000,2026-01-23_19-55-32,0.05450892448425293,7.977603197097778,96702,pop-os,192.168.0.178,7.977603197097778,83
0.6030611991882324,1.562821626663208,1769183732,,False,84,ec075_00000,2026-01-23_19-55-32,0.05751490592956543,8.035118103027344,96702,pop-os,192.168.0.178,8.035118103027344,84
0.6010203957557678,1.5657299757003784,1769183732,,False,85,ec075_00000,2026-01-23_19-55-32,0.07338404655456543,8.10850214958191,96702,pop-os,192.168.0.178,8.10850214958191,85
0.6142857074737549,1.5812174081802368,1769183732,,False,86,ec075_00000,2026-01-23_19-55-32,0.05858159065246582,8.167083740234375,96702,pop-os,192.168.0.178,8.167083740234375,86
0.5928571224212646,1.5554089546203613,1769183732,,False,87,ec075_00000,2026-01-23_19-55-32,0.05442976951599121,8.221513509750366,96702,pop-os,192.168.0.178,8.221513509750366,87
0.5989795923233032,1.5901100635528564,1769183732,,False,88,ec075_00000,2026-01-23_19-55-32,0.05704092979431152,8.278554439544678,96702,pop-os,192.168.0.178,8.278554439544678,88
0.6081632375717163,1.6004148721694946,1769183732,,False,89,ec075_00000,2026-01-23_19-55-32,0.057121992111206055,8.335676431655884,96702,pop-os,192.168.0.178,8.335676431655884,89
0.6000000238418579,1.5802603960037231,1769183732,,False,90,ec075_00000,2026-01-23_19-55-32,0.05896353721618652,8.39463996887207,96702,pop-os,192.168.0.178,8.39463996887207,90
0.5969387888908386,1.612431287765503,1769183732,,False,91,ec075_00000,2026-01-23_19-55-32,0.058302879333496094,8.452942848205566,96702,pop-os,192.168.0.178,8.452942848205566,91
0.6010203957557678,1.641915202140808,1769183733,,False,92,ec075_00000,2026-01-23_19-55-33,0.05637216567993164,8.509315013885498,96702,pop-os,192.168.0.178,8.509315013885498,92
0.5959183573722839,1.6475396156311035,1769183733,,False,93,ec075_00000,2026-01-23_19-55-33,0.08369231224060059,8.593007326126099,96702,pop-os,192.168.0.178,8.593007326126099,93
0.5989795923233032,1.593396782875061,1769183733,,False,94,ec075_00000,2026-01-23_19-55-33,0.058823347091674805,8.651830673217773,96702,pop-os,192.168.0.178,8.651830673217773,94
0.6061224341392517,1.6526321172714233,1769183733,,False,95,ec075_00000,2026-01-23_19-55-33,0.0615687370300293,8.713399410247803,96702,pop-os,192.168.0.178,8.713399410247803,95
0.6040816307067871,1.625851035118103,1769183733,,False,96,ec075_00000,2026-01-23_19-55-33,0.0810861587524414,8.794485569000244,96702,pop-os,192.168.0.178,8.794485569000244,96
0.6204081773757935,1.659568190574646,1769183733,,False,97,ec075_00000,2026-01-23_19-55-33,0.15236330032348633,8.94684886932373,96702,pop-os,192.168.0.178,8.94684886932373,97
0.5877550840377808,1.6833466291427612,1769183733,,False,98,ec075_00000,2026-01-23_19-55-33,0.15382003784179688,9.100668907165527,96702,pop-os,192.168.0.178,9.100668907165527,98
0.613265335559845,1.7061866521835327,1769183733,,False,99,ec075_00000,2026-01-23_19-55-33,0.14954614639282227,9.25021505355835,96702,pop-os,192.168.0.178,9.25021505355835,99
0.581632673740387,1.8349727392196655,1769183733,,False,100,ec075_00000,2026-01-23_19-55-33,0.14983677864074707,9.400051832199097,96702,pop-os,192.168.0.178,9.400051832199097,100
