accuracy,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5714285969734192,1.080329418182373,1769183731,,False,67,ec075_00009,2026-01-23_19-55-31,0.06300854682922363,6.235100030899048,96704,pop-os,192.168.0.178,6.235100030899048,67
0.5734694004058838,1.0742777585983276,1769183731,,False,68,ec075_00009,2026-01-23_19-55-31,0.06149864196777344,6.296598672866821,96704,pop-os,192.168.0.178,6.296598672866821,68
0.5683673620223999,1.0773651599884033,1769183731,,False,69,ec075_00009,2026-01-23_19-55-31,0.06511449813842773,6.361713171005249,96704,pop-os,192.168.0.178,6.361713171005249,69
0.5744897723197937,1.0721303224563599,1769183731,,False,70,ec075_00009,2026-01-23_19-55-31,0.06674337387084961,6.428456544876099,96704,pop-os,192.168.0.178,6.428456544876099,70
0.5408163070678711,1.161460518836975,1769183731,,False,71,ec075_00009,2026-01-23_19-55-31,0.06186962127685547,6.490326166152954,96704,pop-os,192.168.0.178,6.490326166152954,71
0.5561224222183228,1.104870319366455,1769183731,,False,72,ec075_00009,2026-01-23_19-55-31,0.0633549690246582,6.553681135177612,96704,pop-os,192.168.0.178,6.553681135177612,72
0.577551007270813,1.075350284576416,1769183731,,False,73,ec075_00009,2026-01-23_19-55-31,0.06296324729919434,6.616644382476807,96704,pop-os,192.168.0.178,6.616644382476807,73
0.5602040886878967,1.094539999961853,1769183731,,False,74,ec075_00009,2026-01-23_19-55-31,0.11537313461303711,6.732017517089844,96704,pop-os,192.168.0.178,6.732017517089844,74
0.5612244606018066,1.1319249868392944,1769183732,,False,75,ec075_00009,2026-01-23_19-55-32,0.15875673294067383,6.890774250030518,96704,pop-os,192.168.0.178,6.890774250030518,75
0.559183657169342,1.1026281118392944,1769183732,,False,76,ec075_00009,2026-01-23_19-55-32,0.157944917678833,7.048719167709351,96704,pop-os,192.168.0.178,7.048719167709351,76
0.5663265585899353,1.0884100198745728,1769183732,,False,77,ec075_00009,2026-01-23_19-55-32,0.15382671356201172,7.202545881271362,96704,pop-os,192.168.0.178,7.202545881271362,77
0.5826530456542969,1.0906040668487549,1769183732,,False,78,ec075_00009,2026-01-23_19-55-32,0.15772128105163574,7.360267162322998,96704,pop-os,192.168.0.178,7.360267162322998,78
0.5581632852554321,1.1077462434768677,1769183732,,False,79,ec075_00009,2026-01-23_19-55-32,0.16630077362060547,7.5265679359436035,96704,pop-os,192.168.0.178,7.5265679359436035,79
0.5734694004058838,1.1070289611816406,1769183732,,False,80,ec075_00009,2026-01-23_19-55-32,0.15918564796447754,7.685753583908081,96704,pop-os,192.168.0.178,7.685753583908081,80
0.5693877339363098,1.107264518737793,1769183733,,False,81,ec075_00009,2026-01-23_19-55-33,0.1595761775970459,7.845329761505127,96704,pop-os,192.168.0.178,7.845329761505127,81
0.5795918107032776,1.0939016342163086,1769183733,,False,82,ec075_00009,2026-01-23_19-55-33,0.1580049991607666,8.003334760665894,96704,pop-os,192.168.0.178,8.003334760665894,82
0.5806122422218323,1.0974851846694946,1769183733,,False,83,ec075_00009,2026-01-23_19-55-33,0.1601874828338623,8.163522243499756,96704,pop-os,192.168.0.178,8.163522243499756,83
0.5683673620223999,1.105717420578003,1769183733,,False,84,ec075_00009,2026-01-23_19-55-33,0.1603093147277832,8.323831558227539,96704,pop-os,192.168.0.178,8.323831558227539,84
0.5693877339363098,1.1175646781921387,1769183733,,False,85,ec075_00009,2026-01-23_19-55-33,0.1558089256286621,8.479640483856201,96704,pop-os,192.168.0.178,8.479640483856201,85
0.5806122422218323,1.109007716178894,1769183733,,False,86,ec075_00009,2026-01-23_19-55-33,0.15453362464904785,8.634174108505249,96704,pop-os,192.168.0.178,8.634174108505249,86
0.5612244606018066,1.1147959232330322,1769183734,,False,87,ec075_00009,2026-01-23_19-55-34,0.134857177734375,8.769031286239624,96704,pop-os,192.168.0.178,8.769031286239624,87
0.5724489688873291,1.1060935258865356,1769183734,,False,88,ec075_00009,2026-01-23_19-55-34,0.05732536315917969,8.826356649398804,96704,pop-os,192.168.0.178,8.826356649398804,88
0.5795918107032776,1.11380934715271,1769183734,,False,89,ec075_00009,2026-01-23_19-55-34,0.056824445724487305,8.883181095123291,96704,pop-os,192.168.0.178,8.883181095123291,89
0.577551007270813,1.1162420511245728,1769183734,,False,90,ec075_00009,2026-01-23_19-55-34,0.058945417404174805,8.942126512527466,96704,pop-os,192.168.0.178,8.942126512527466,90
0.5755102038383484,1.1265392303466797,1769183734,,False,91,ec075_00009,2026-01-23_19-55-34,0.0660085678100586,9.008135080337524,96704,pop-os,192.168.0.178,9.008135080337524,91
0.5795918107032776,1.1076985597610474,1769183734,,False,92,ec075_00009,2026-01-23_19-55-34,0.06044459342956543,9.06857967376709,96704,pop-os,192.168.0.178,9.06857967376709,92
0.581632673740387,1.106126070022583,1769183734,,False,93,ec075_00009,2026-01-23_19-55-34,0.07224488258361816,9.140824556350708,96704,pop-os,192.168.0.178,9.140824556350708,93
0.5755102038383484,1.1117029190063477,1769183734,,False,94,ec075_00009,2026-01-23_19-55-34,0.05346202850341797,9.194286584854126,96704,pop-os,192.168.0.178,9.194286584854126,94
0.5918367505073547,1.1121852397918701,1769183734,,False,95,ec075_00009,2026-01-23_19-55-34,0.06133627891540527,9.255622863769531,96704,pop-os,192.168.0.178,9.255622863769531,95
0.5714285969734192,1.122908592224121,1769183734,,False,96,ec075_00009,2026-01-23_19-55-34,0.05690407752990723,9.312526941299438,96704,pop-os,192.168.0.178,9.312526941299438,96
0.5683673620223999,1.1328637599945068,1769183734,,False,97,ec075_00009,2026-01-23_19-55-34,0.056941986083984375,9.369468927383423,96704,pop-os,192.168.0.178,9.369468927383423,97
0.563265323638916,1.1503162384033203,1769183734,,False,98,ec075_00009,2026-01-23_19-55-34,0.1561124324798584,9.525581359863281,96704,pop-os,192.168.0.178,9.525581359863281,98
0.5795918107032776,1.120118498802185,1769183734,,False,99,ec075_00009,2026-01-23_19-55-34,0.15596246719360352,9.681543827056885,96704,pop-os,192.168.0.178,9.681543827056885,99
0.5714285969734192,1.1389824151992798,1769183735,,False,100,ec075_00009,2026-01-23_19-55-35,0.15954375267028809,9.841087579727173,96704,pop-os,192.168.0.178,9.841087579727173,100
