accuracy,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.44081631302833557,1.2842302322387695,1769183734,,False,61,ec075_00005,2026-01-23_19-55-34,0.31279826164245605,8.76709246635437,96706,pop-os,192.168.0.178,8.76709246635437,61
0.44081631302833557,1.2948085069656372,1769183734,,False,62,ec075_00005,2026-01-23_19-55-34,0.10849118232727051,8.87558364868164,96706,pop-os,192.168.0.178,8.87558364868164,62
0.44081631302833557,1.2844523191452026,1769183734,,False,63,ec075_00005,2026-01-23_19-55-34,0.11030244827270508,8.985886096954346,96706,pop-os,192.168.0.178,8.985886096954346,63
0.44081631302833557,1.2851449251174927,1769183735,,False,64,ec075_00005,2026-01-23_19-55-35,0.10901045799255371,9.0948965549469,96706,pop-os,192.168.0.178,9.0948965549469,64
0.44081631302833557,1.284321904182434,1769183735,,False,65,ec075_00005,2026-01-23_19-55-35,0.12700176239013672,9.221898317337036,96706,pop-os,192.168.0.178,9.221898317337036,65
0.44081631302833557,1.2875332832336426,1769183735,,False,66,ec075_00005,2026-01-23_19-55-35,0.10770511627197266,9.329603433609009,96706,pop-os,192.168.0.178,9.329603433609009,66
0.44081631302833557,1.2869646549224854,1769183735,,False,67,ec075_00005,2026-01-23_19-55-35,0.11327338218688965,9.442876815795898,96706,pop-os,192.168.0.178,9.442876815795898,67
0.44081631302833557,1.284249186515808,1769183735,,False,68,ec075_00005,2026-01-23_19-55-35,0.1118936538696289,9.554770469665527,96706,pop-os,192.168.0.178,9.554770469665527,68
0.44081631302833557,1.285526156425476,1769183735,,False,69,ec075_00005,2026-01-23_19-55-35,0.10974836349487305,9.6645188331604,96706,pop-os,192.168.0.178,9.6645188331604,69
0.44081631302833557,1.2860074043273926,1769183735,,False,70,ec075_00005,2026-01-23_19-55-35,0.10958552360534668,9.774104356765747,96706,pop-os,192.168.0.178,9.774104356765747,70
0.44081631302833557,1.2840710878372192,1769183735,,False,71,ec075_00005,2026-01-23_19-55-35,0.1075289249420166,9.881633281707764,96706,pop-os,192.168.0.178,9.881633281707764,71
0.44081631302833557,1.2855050563812256,1769183736,,False,72,ec075_00005,2026-01-23_19-55-36,0.1477954387664795,10.029428720474243,96706,pop-os,192.168.0.178,10.029428720474243,72
0.44081631302833557,1.2927637100219727,1769183736,,False,73,ec075_00005,2026-01-23_19-55-36,0.2863478660583496,10.315776586532593,96706,pop-os,192.168.0.178,10.315776586532593,73
0.44081631302833557,1.2862495183944702,1769183736,,False,74,ec075_00005,2026-01-23_19-55-36,0.16235733032226562,10.478133916854858,96706,pop-os,192.168.0.178,10.478133916854858,74
0.44081631302833557,1.2893668413162231,1769183736,,False,75,ec075_00005,2026-01-23_19-55-36,0.15418148040771484,10.632315397262573,96706,pop-os,192.168.0.178,10.632315397262573,75
0.44081631302833557,1.2948075532913208,1769183736,,False,76,ec075_00005,2026-01-23_19-55-36,0.10599017143249512,10.738305568695068,96706,pop-os,192.168.0.178,10.738305568695068,76
0.44081631302833557,1.2896461486816406,1769183736,,False,77,ec075_00005,2026-01-23_19-55-36,0.10665512084960938,10.844960689544678,96706,pop-os,192.168.0.178,10.844960689544678,77
0.44081631302833557,1.2849810123443604,1769183736,,False,78,ec075_00005,2026-01-23_19-55-36,0.10515356063842773,10.950114250183105,96706,pop-os,192.168.0.178,10.950114250183105,78
0.44081631302833557,1.2860671281814575,1769183737,,False,79,ec075_00005,2026-01-23_19-55-37,0.10522937774658203,11.055343627929688,96706,pop-os,192.168.0.178,11.055343627929688,79
0.44081631302833557,1.293786883354187,1769183737,,False,80,ec075_00005,2026-01-23_19-55-37,0.1059567928314209,11.161300420761108,96706,pop-os,192.168.0.178,11.161300420761108,80
0.44081631302833557,1.2851016521453857,1769183737,,False,81,ec075_00005,2026-01-23_19-55-37,0.10453629493713379,11.265836715698242,96706,pop-os,192.168.0.178,11.265836715698242,81
0.44081631302833557,1.2856826782226562,1769183737,,False,82,ec075_00005,2026-01-23_19-55-37,0.12632250785827637,11.392159223556519,96706,pop-os,192.168.0.178,11.392159223556519,82
0.44081631302833557,1.2903599739074707,1769183737,,False,83,ec075_00005,2026-01-23_19-55-37,0.11460328102111816,11.506762504577637,96706,pop-os,192.168.0.178,11.506762504577637,83
0.44081631302833557,1.2916226387023926,1769183737,,False,84,ec075_00005,2026-01-23_19-55-37,0.11547446250915527,11.622236967086792,96706,pop-os,192.168.0.178,11.622236967086792,84
0.44081631302833557,1.2860051393508911,1769183737,,False,85,ec075_00005,2026-01-23_19-55-37,0.10537099838256836,11.72760796546936,96706,pop-os,192.168.0.178,11.72760796546936,85
0.44081631302833557,1.2861300706863403,1769183737,,False,86,ec075_00005,2026-01-23_19-55-37,0.10419845581054688,11.831806421279907,96706,pop-os,192.168.0.178,11.831806421279907,86
0.44081631302833557,1.2858002185821533,1769183738,,False,87,ec075_00005,2026-01-23_19-55-38,0.1048431396484375,11.936649560928345,96706,pop-os,192.168.0.178,11.936649560928345,87
0.44081631302833557,1.284118413925171,1769183738,,False,88,ec075_00005,2026-01-23_19-55-38,0.1066431999206543,12.043292760848999,96706,pop-os,192.168.0.178,12.043292760848999,88
0.44081631302833557,1.291212797164917,1769183738,,False,89,ec075_00005,2026-01-23_19-55-38,0.10509753227233887,12.148390293121338,96706,pop-os,192.168.0.178,12.148390293121338,89
0.44081631302833557,1.2831425666809082,1769183738,,False,90,ec075_00005,2026-01-23_19-55-38,0.099609375,12.247999668121338,96706,pop-os,192.168.0.178,12.247999668121338,90
0.44081631302833557,1.2905057668685913,1769183738,,False,91,ec075_00005,2026-01-23_19-55-38,0.09990525245666504,12.347904920578003,96706,pop-os,192.168.0.178,12.347904920578003,91
0.44081631302833557,1.2893264293670654,1769183738,,False,92,ec075_00005,2026-01-23_19-55-38,0.10428404808044434,12.452188968658447,96706,pop-os,192.168.0.178,12.452188968658447,92
0.44081631302833557,1.2860023975372314,1769183738,,False,93,ec075_00005,2026-01-23_19-55-38,0.10362839698791504,12.555817365646362,96706,pop-os,192.168.0.178,12.555817365646362,93
0.44081631302833557,1.2837333679199219,1769183738,,False,94,ec075_00005,2026-01-23_19-55-38,0.10040974617004395,12.656227111816406,96706,pop-os,192.168.0.178,12.656227111816406,94
0.44081631302833557,1.2898430824279785,1769183738,,False,95,ec075_00005,2026-01-23_19-55-38,0.09962654113769531,12.755853652954102,96706,pop-os,192.168.0.178,12.755853652954102,95
0.44081631302833557,1.2913298606872559,1769183738,,False,96,ec075_00005,2026-01-23_19-55-38,0.10193991661071777,12.85779356956482,96706,pop-os,192.168.0.178,12.85779356956482,96
0.44081631302833557,1.2847716808319092,1769183739,,False,97,ec075_00005,2026-01-23_19-55-39,0.2226884365081787,13.080482006072998,96706,pop-os,192.168.0.178,13.080482006072998,97
0.44081631302833557,1.286659836769104,1769183739,,False,98,ec075_00005,2026-01-23_19-55-39,0.10527992248535156,13.18576192855835,96706,pop-os,192.168.0.178,13.18576192855835,98
0.44081631302833557,1.2840946912765503,1769183739,,False,99,ec075_00005,2026-01-23_19-55-39,0.09915852546691895,13.284920454025269,96706,pop-os,192.168.0.178,13.284920454025269,99
0.44081631302833557,1.2828408479690552,1769183739,,False,100,ec075_00005,2026-01-23_19-55-39,0.10538625717163086,13.3903067111969,96706,pop-os,192.168.0.178,13.3903067111969,100
0.44081631302833557,1.2868150472640991,1769183739,,False,101,ec075_00005,2026-01-23_19-55-39,0.1126551628112793,13.502961874008179,96706,pop-os,192.168.0.178,13.502961874008179,101
0.44081631302833557,1.2907543182373047,1769183739,,False,102,ec075_00005,2026-01-23_19-55-39,0.09936237335205078,13.60232424736023,96706,pop-os,192.168.0.178,13.60232424736023,102
0.44081631302833557,1.2864463329315186,1769183739,,False,103,ec075_00005,2026-01-23_19-55-39,0.10086750984191895,13.703191757202148,96706,pop-os,192.168.0.178,13.703191757202148,103
0.44081631302833557,1.2860225439071655,1769183739,,False,104,ec075_00005,2026-01-23_19-55-39,0.09927749633789062,13.802469253540039,96706,pop-os,192.168.0.178,13.802469253540039,104
0.44081631302833557,1.299885630607605,1769183740,,False,105,ec075_00005,2026-01-23_19-55-40,0.0998079776763916,13.90227723121643,96706,pop-os,192.168.0.178,13.90227723121643,105
0.44081631302833557,1.2828490734100342,1769183740,,False,106,ec075_00005,2026-01-23_19-55-40,0.09671139717102051,13.998988628387451,96706,pop-os,192.168.0.178,13.998988628387451,106
0.44081631302833557,1.2847951650619507,1769183740,,False,107,ec075_00005,2026-01-23_19-55-40,0.0961298942565918,14.095118522644043,96706,pop-os,192.168.0.178,14.095118522644043,107
0.44081631302833557,1.2834572792053223,1769183740,,False,108,ec075_00005,2026-01-23_19-55-40,0.1451423168182373,14.24026083946228,96706,pop-os,192.168.0.178,14.24026083946228,108
0.44081631302833557,1.2836179733276367,1769183740,,False,109,ec075_00005,2026-01-23_19-55-40,0.10126757621765137,14.341528415679932,96706,pop-os,192.168.0.178,14.341528415679932,109
0.44081631302833557,1.2858208417892456,1769183740,,False,110,ec075_00005,2026-01-23_19-55-40,0.09996581077575684,14.441494226455688,96706,pop-os,192.168.0.178,14.441494226455688,110
0.44081631302833557,1.2858115434646606,1769183740,,False,111,ec075_00005,2026-01-23_19-55-40,0.09721064567565918,14.538704872131348,96706,pop-os,192.168.0.178,14.538704872131348,111
0.44081631302833557,1.284974217414856,1769183740,,False,112,ec075_00005,2026-01-23_19-55-40,0.09662890434265137,14.635333776473999,96706,pop-os,192.168.0.178,14.635333776473999,112
0.44081631302833557,1.2868674993515015,1769183740,,False,113,ec075_00005,2026-01-23_19-55-40,0.0964365005493164,14.731770277023315,96706,pop-os,192.168.0.178,14.731770277023315,113
0.44081631302833557,1.2914091348648071,1769183740,,False,114,ec075_00005,2026-01-23_19-55-40,0.09885859489440918,14.830628871917725,96706,pop-os,192.168.0.178,14.830628871917725,114
0.44081631302833557,1.2987546920776367,1769183741,,False,115,ec075_00005,2026-01-23_19-55-41,0.09704971313476562,14.92767858505249,96706,pop-os,192.168.0.178,14.92767858505249,115
0.44081631302833557,1.2963730096817017,1769183741,,False,116,ec075_00005,2026-01-23_19-55-41,0.09656906127929688,15.024247646331787,96706,pop-os,192.168.0.178,15.024247646331787,116
0.44081631302833557,1.2851608991622925,1769183741,,False,117,ec075_00005,2026-01-23_19-55-41,0.09709310531616211,15.12134075164795,96706,pop-os,192.168.0.178,15.12134075164795,117
0.44081631302833557,1.288200855255127,1769183741,,False,118,ec075_00005,2026-01-23_19-55-41,0.09667301177978516,15.218013763427734,96706,pop-os,192.168.0.178,15.218013763427734,118
0.44081631302833557,1.2897751331329346,1769183741,,False,119,ec075_00005,2026-01-23_19-55-41,0.09614706039428711,15.314160823822021,96706,pop-os,192.168.0.178,15.314160823822021,119
0.44081631302833557,1.2859539985656738,1769183741,,False,120,ec075_00005,2026-01-23_19-55-41,0.09773540496826172,15.411896228790283,96706,pop-os,192.168.0.178,15.411896228790283,120
0.44081631302833557,1.2848745584487915,1769183741,,False,121,ec075_00005,2026-01-23_19-55-41,0.09679865837097168,15.508694887161255,96706,pop-os,192.168.0.178,15.508694887161255,121
0.44081631302833557,1.288251280784607,1769183741,,False,122,ec075_00005,2026-01-23_19-55-41,0.09684491157531738,15.605539798736572,96706,pop-os,192.168.0.178,15.605539798736572,122
0.44081631302833557,1.2851911783218384,1769183741,,False,123,ec075_00005,2026-01-23_19-55-41,0.0969088077545166,15.702448606491089,96706,pop-os,192.168.0.178,15.702448606491089,123
0.44081631302833557,1.2853717803955078,1769183741,,False,124,ec075_00005,2026-01-23_19-55-41,0.09972310066223145,15.80217170715332,96706,pop-os,192.168.0.178,15.80217170715332,124
0.44081631302833557,1.297390103340149,1769183742,,False,125,ec075_00005,2026-01-23_19-55-42,0.0972447395324707,15.899416446685791,96706,pop-os,192.168.0.178,15.899416446685791,125
0.44081631302833557,1.2903681993484497,1769183742,,False,126,ec075_00005,2026-01-23_19-55-42,0.09656882286071777,15.995985269546509,96706,pop-os,192.168.0.178,15.995985269546509,126
0.44081631302833557,1.2933361530303955,1769183742,,False,127,ec075_00005,2026-01-23_19-55-42,0.09693098068237305,16.092916250228882,96706,pop-os,192.168.0.178,16.092916250228882,127
0.44081631302833557,1.2863799333572388,1769183742,,False,128,ec075_00005,2026-01-23_19-55-42,0.09655952453613281,16.189475774765015,96706,pop-os,192.168.0.178,16.189475774765015,128
0.44081631302833557,1.2853144407272339,1769183742,,False,129,ec075_00005,2026-01-23_19-55-42,0.09805822372436523,16.28753399848938,96706,pop-os,192.168.0.178,16.28753399848938,129
0.44081631302833557,1.282911777496338,1769183742,,False,130,ec075_00005,2026-01-23_19-55-42,0.09729623794555664,16.384830236434937,96706,pop-os,192.168.0.178,16.384830236434937,130
0.44081631302833557,1.2916052341461182,1769183742,,False,131,ec075_00005,2026-01-23_19-55-42,0.09742450714111328,16.48225474357605,96706,pop-os,192.168.0.178,16.48225474357605,131
0.44081631302833557,1.2866854667663574,1769183742,,False,132,ec075_00005,2026-01-23_19-55-42,0.09918022155761719,16.581434965133667,96706,pop-os,192.168.0.178,16.581434965133667,132
0.44081631302833557,1.2875117063522339,1769183742,,False,133,ec075_00005,2026-01-23_19-55-42,0.09981799125671387,16.68125295639038,96706,pop-os,192.168.0.178,16.68125295639038,133
0.44081631302833557,1.2856335639953613,1769183742,,False,134,ec075_00005,2026-01-23_19-55-42,0.09857010841369629,16.779823064804077,96706,pop-os,192.168.0.178,16.779823064804077,134
0.44081631302833557,1.29497230052948,1769183743,,False,135,ec075_00005,2026-01-23_19-55-43,0.09791302680969238,16.87773609161377,96706,pop-os,192.168.0.178,16.87773609161377,135
0.44081631302833557,1.2904363870620728,1769183743,,False,136,ec075_00005,2026-01-23_19-55-43,0.09648466110229492,16.974220752716064,96706,pop-os,192.168.0.178,16.974220752716064,136
0.44081631302833557,1.2940455675125122,1769183743,,False,137,ec075_00005,2026-01-23_19-55-43,0.09733343124389648,17.07155418395996,96706,pop-os,192.168.0.178,17.07155418395996,137
0.44081631302833557,1.2943185567855835,1769183743,,False,138,ec075_00005,2026-01-23_19-55-43,0.10863065719604492,17.180184841156006,96706,pop-os,192.168.0.178,17.180184841156006,138
0.44081631302833557,1.2942594289779663,1769183743,,False,139,ec075_00005,2026-01-23_19-55-43,0.09979987144470215,17.279984712600708,96706,pop-os,192.168.0.178,17.279984712600708,139
0.44081631302833557,1.2854480743408203,1769183743,,False,140,ec075_00005,2026-01-23_19-55-43,0.09717321395874023,17.37715792655945,96706,pop-os,192.168.0.178,17.37715792655945,140
0.44081631302833557,1.287528395652771,1769183743,,False,141,ec075_00005,2026-01-23_19-55-43,0.09726405143737793,17.474421977996826,96706,pop-os,192.168.0.178,17.474421977996826,141
0.44081631302833557,1.2920863628387451,1769183743,,False,142,ec075_00005,2026-01-23_19-55-43,0.09716343879699707,17.571585416793823,96706,pop-os,192.168.0.178,17.571585416793823,142
0.44081631302833557,1.2896848917007446,1769183743,,False,143,ec075_00005,2026-01-23_19-55-43,0.09677410125732422,17.668359518051147,96706,pop-os,192.168.0.178,17.668359518051147,143
0.44081631302833557,1.2831796407699585,1769183743,,False,144,ec075_00005,2026-01-23_19-55-43,0.12024950981140137,17.78860902786255,96706,pop-os,192.168.0.178,17.78860902786255,144
0.44081631302833557,1.2907346487045288,1769183744,,False,145,ec075_00005,2026-01-23_19-55-44,0.10971856117248535,17.898327589035034,96706,pop-os,192.168.0.178,17.898327589035034,145
0.44081631302833557,1.2852619886398315,1769183744,,False,146,ec075_00005,2026-01-23_19-55-44,0.1420130729675293,18.040340662002563,96706,pop-os,192.168.0.178,18.040340662002563,146
0.44081631302833557,1.289500117301941,1769183744,,False,147,ec075_00005,2026-01-23_19-55-44,0.10239982604980469,18.142740488052368,96706,pop-os,192.168.0.178,18.142740488052368,147
0.44081631302833557,1.29213547706604,1769183744,,False,148,ec075_00005,2026-01-23_19-55-44,0.12343764305114746,18.266178131103516,96706,pop-os,192.168.0.178,18.266178131103516,148
0.44081631302833557,1.2947064638137817,1769183744,,False,149,ec075_00005,2026-01-23_19-55-44,0.1006770133972168,18.366855144500732,96706,pop-os,192.168.0.178,18.366855144500732,149
0.44081631302833557,1.2857288122177124,1769183744,,False,150,ec075_00005,2026-01-23_19-55-44,0.11084437370300293,18.477699518203735,96706,pop-os,192.168.0.178,18.477699518203735,150
0.44081631302833557,1.2863655090332031,1769183744,,False,151,ec075_00005,2026-01-23_19-55-44,0.0997624397277832,18.57746195793152,96706,pop-os,192.168.0.178,18.57746195793152,151
0.44081631302833557,1.2910619974136353,1769183744,,False,152,ec075_00005,2026-01-23_19-55-44,0.09894728660583496,18.676409244537354,96706,pop-os,192.168.0.178,18.676409244537354,152
