accuracy,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.44081631302833557,1.5932731628417969,1769183742,,False,84,ec075_00004,2026-01-23_19-55-42,0.16118574142456055,17.24622130393982,96708,pop-os,192.168.0.178,17.24622130393982,84
0.44081631302833557,1.5868030786514282,1769183742,,False,85,ec075_00004,2026-01-23_19-55-42,0.15909838676452637,17.405319690704346,96708,pop-os,192.168.0.178,17.405319690704346,85
0.44081631302833557,1.580410361289978,1769183742,,False,86,ec075_00004,2026-01-23_19-55-42,0.1612987518310547,17.5666184425354,96708,pop-os,192.168.0.178,17.5666184425354,86
0.44081631302833557,1.5740890502929688,1769183742,,False,87,ec075_00004,2026-01-23_19-55-42,0.16217517852783203,17.728793621063232,96708,pop-os,192.168.0.178,17.728793621063232,87
0.44081631302833557,1.5676859617233276,1769183743,,False,88,ec075_00004,2026-01-23_19-55-43,0.24916934967041016,17.977962970733643,96708,pop-os,192.168.0.178,17.977962970733643,88
0.44081631302833557,1.5613183975219727,1769183743,,False,89,ec075_00004,2026-01-23_19-55-43,0.15802526473999023,18.135988235473633,96708,pop-os,192.168.0.178,18.135988235473633,89
0.44081631302833557,1.5549527406692505,1769183743,,False,90,ec075_00004,2026-01-23_19-55-43,0.18724489212036133,18.323233127593994,96708,pop-os,192.168.0.178,18.323233127593994,90
0.44081631302833557,1.548586130142212,1769183743,,False,91,ec075_00004,2026-01-23_19-55-43,0.2587921619415283,18.582025289535522,96708,pop-os,192.168.0.178,18.582025289535522,91
0.44081631302833557,1.5421537160873413,1769183743,,False,92,ec075_00004,2026-01-23_19-55-43,0.16527915000915527,18.747304439544678,96708,pop-os,192.168.0.178,18.747304439544678,92
0.44081631302833557,1.535865306854248,1769183743,,False,93,ec075_00004,2026-01-23_19-55-43,0.1598188877105713,18.90712332725525,96708,pop-os,192.168.0.178,18.90712332725525,93
0.44081631302833557,1.529630422592163,1769183744,,False,94,ec075_00004,2026-01-23_19-55-44,0.2592296600341797,19.16635298728943,96708,pop-os,192.168.0.178,19.16635298728943,94
0.44081631302833557,1.5234050750732422,1769183744,,False,95,ec075_00004,2026-01-23_19-55-44,0.1823270320892334,19.348680019378662,96708,pop-os,192.168.0.178,19.348680019378662,95
0.44081631302833557,1.5173203945159912,1769183744,,False,96,ec075_00004,2026-01-23_19-55-44,0.15874457359313965,19.5074245929718,96708,pop-os,192.168.0.178,19.5074245929718,96
0.44081631302833557,1.5112764835357666,1769183744,,False,97,ec075_00004,2026-01-23_19-55-44,0.15925860404968262,19.666683197021484,96708,pop-os,192.168.0.178,19.666683197021484,97
0.44081631302833557,1.5053610801696777,1769183744,,False,98,ec075_00004,2026-01-23_19-55-44,0.1609809398651123,19.827664136886597,96708,pop-os,192.168.0.178,19.827664136886597,98
0.44081631302833557,1.4995274543762207,1769183745,,False,99,ec075_00004,2026-01-23_19-55-45,0.15857386589050293,19.9862380027771,96708,pop-os,192.168.0.178,19.9862380027771,99
0.44081631302833557,1.493643045425415,1769183745,,False,100,ec075_00004,2026-01-23_19-55-45,0.16093754768371582,20.147175550460815,96708,pop-os,192.168.0.178,20.147175550460815,100
0.44081631302833557,1.4878042936325073,1769183745,,False,101,ec075_00004,2026-01-23_19-55-45,0.15771842002868652,20.304893970489502,96708,pop-os,192.168.0.178,20.304893970489502,101
0.44081631302833557,1.4820780754089355,1769183745,,False,102,ec075_00004,2026-01-23_19-55-45,0.1596059799194336,20.464499950408936,96708,pop-os,192.168.0.178,20.464499950408936,102
0.44081631302833557,1.476457953453064,1769183745,,False,103,ec075_00004,2026-01-23_19-55-45,0.1581430435180664,20.622642993927002,96708,pop-os,192.168.0.178,20.622642993927002,103
0.44081631302833557,1.4709665775299072,1769183745,,False,104,ec075_00004,2026-01-23_19-55-45,0.17689108848571777,20.79953408241272,96708,pop-os,192.168.0.178,20.79953408241272,104
0.44081631302833557,1.4655343294143677,1769183746,,False,105,ec075_00004,2026-01-23_19-55-46,0.17551136016845703,20.975045442581177,96708,pop-os,192.168.0.178,20.975045442581177,105
0.44081631302833557,1.460303783416748,1769183746,,False,106,ec075_00004,2026-01-23_19-55-46,0.15935540199279785,21.134400844573975,96708,pop-os,192.168.0.178,21.134400844573975,106
0.44081631302833557,1.4550981521606445,1769183746,,False,107,ec075_00004,2026-01-23_19-55-46,0.16049933433532715,21.2949001789093,96708,pop-os,192.168.0.178,21.2949001789093,107
0.44081631302833557,1.4501049518585205,1769183746,,False,108,ec075_00004,2026-01-23_19-55-46,0.16073846817016602,21.455638647079468,96708,pop-os,192.168.0.178,21.455638647079468,108
0.44081631302833557,1.4452335834503174,1769183746,,False,109,ec075_00004,2026-01-23_19-55-46,0.15943074226379395,21.61506938934326,96708,pop-os,192.168.0.178,21.61506938934326,109
0.44081631302833557,1.4405016899108887,1769183746,,False,110,ec075_00004,2026-01-23_19-55-46,0.16023683547973633,21.775306224822998,96708,pop-os,192.168.0.178,21.775306224822998,110
0.44081631302833557,1.4357795715332031,1769183747,,False,111,ec075_00004,2026-01-23_19-55-47,0.1605362892150879,21.935842514038086,96708,pop-os,192.168.0.178,21.935842514038086,111
0.44081631302833557,1.431167721748352,1769183747,,False,112,ec075_00004,2026-01-23_19-55-47,0.16042208671569824,22.096264600753784,96708,pop-os,192.168.0.178,22.096264600753784,112
0.44081631302833557,1.4266974925994873,1769183747,,False,113,ec075_00004,2026-01-23_19-55-47,0.16105151176452637,22.25731611251831,96708,pop-os,192.168.0.178,22.25731611251831,113
0.44081631302833557,1.4223394393920898,1769183747,,False,114,ec075_00004,2026-01-23_19-55-47,0.1614091396331787,22.41872525215149,96708,pop-os,192.168.0.178,22.41872525215149,114
0.44081631302833557,1.4181164503097534,1769183747,,False,115,ec075_00004,2026-01-23_19-55-47,0.16120696067810059,22.57993221282959,96708,pop-os,192.168.0.178,22.57993221282959,115
0.44081631302833557,1.4141223430633545,1769183747,,False,116,ec075_00004,2026-01-23_19-55-47,0.16154885292053223,22.741481065750122,96708,pop-os,192.168.0.178,22.741481065750122,116
0.44081631302833557,1.410179615020752,1769183748,,False,117,ec075_00004,2026-01-23_19-55-48,0.16143584251403809,22.90291690826416,96708,pop-os,192.168.0.178,22.90291690826416,117
0.44081631302833557,1.4064267873764038,1769183748,,False,118,ec075_00004,2026-01-23_19-55-48,0.16214799880981445,23.065064907073975,96708,pop-os,192.168.0.178,23.065064907073975,118
0.44081631302833557,1.4028592109680176,1769183748,,False,119,ec075_00004,2026-01-23_19-55-48,0.16179895401000977,23.226863861083984,96708,pop-os,192.168.0.178,23.226863861083984,119
0.44081631302833557,1.3993593454360962,1769183748,,False,120,ec075_00004,2026-01-23_19-55-48,0.1619429588317871,23.38880681991577,96708,pop-os,192.168.0.178,23.38880681991577,120
0.44081631302833557,1.395945429801941,1769183748,,False,121,ec075_00004,2026-01-23_19-55-48,0.16164040565490723,23.55044722557068,96708,pop-os,192.168.0.178,23.55044722557068,121
0.44081631302833557,1.392699122428894,1769183748,,False,122,ec075_00004,2026-01-23_19-55-48,0.16314458847045898,23.713591814041138,96708,pop-os,192.168.0.178,23.713591814041138,122
0.44081631302833557,1.3895381689071655,1769183748,,False,123,ec075_00004,2026-01-23_19-55-48,0.1615281105041504,23.875119924545288,96708,pop-os,192.168.0.178,23.875119924545288,123
0.44081631302833557,1.386507272720337,1769183749,,False,124,ec075_00004,2026-01-23_19-55-49,0.1632702350616455,24.038390159606934,96708,pop-os,192.168.0.178,24.038390159606934,124
0.44081631302833557,1.3835910558700562,1769183749,,False,125,ec075_00004,2026-01-23_19-55-49,0.16185855865478516,24.20024871826172,96708,pop-os,192.168.0.178,24.20024871826172,125
0.44081631302833557,1.3807631731033325,1769183749,,False,126,ec075_00004,2026-01-23_19-55-49,0.16658997535705566,24.366838693618774,96708,pop-os,192.168.0.178,24.366838693618774,126
0.44081631302833557,1.378102421760559,1769183749,,False,127,ec075_00004,2026-01-23_19-55-49,0.16079497337341309,24.527633666992188,96708,pop-os,192.168.0.178,24.527633666992188,127
0.44081631302833557,1.3755699396133423,1769183749,,False,128,ec075_00004,2026-01-23_19-55-49,0.16093826293945312,24.68857192993164,96708,pop-os,192.168.0.178,24.68857192993164,128
